Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-05,5.77,5.81,5.76,5.79,567400,0.0,0
2019-02-06,5.84,5.85,5.81,5.83,665200,0.0,0
2019-02-07,5.75,5.77,5.59,5.6,2456500,0.0,0
2019-02-08,5.57,5.6,5.54,5.59,713200,0.0,0
2019-02-11,5.48,5.53,5.47,5.5,792300,0.0,0
2019-02-12,5.52,5.61,5.52,5.59,470500,0.0,0
2019-02-13,5.64,5.66,5.6,5.6,562400,0.0,0
2019-02-14,5.57,5.62,5.56,5.6,722400,0.0,0
2019-02-15,5.71,5.79,5.68,5.79,1236300,0.0,0
2019-02-19,5.94,6.04,5.93,6.03,855900,0.0,0
2019-02-20,6.05,6.09,6.04,6.06,1149700,0.0,0
2019-02-21,6.0,6.02,5.95,5.99,1041900,0.0,0
2019-02-22,6.05,6.05,5.97,5.99,591700,0.0,0
2019-02-25,6.06,6.12,6.06,6.09,531700,0.0,0
2019-02-26,6.16,6.24,6.15,6.21,987500,0.0,0
2019-02-27,6.31,6.36,6.3,6.32,819400,0.0,0
2019-02-28,6.37,6.41,6.33,6.34,787500,0.0,0
2019-03-01,6.34,6.39,6.24,6.25,725700,0.0,0
2019-03-04,6.34,6.38,6.29,6.3,734700,0.0,0
2019-03-05,6.16,6.2,6.1,6.19,906900,0.0,0
2019-03-06,6.21,6.22,6.18,6.19,507100,0.0,0
2019-03-07,6.17,6.2,6.08,6.13,1029400,0.0,0
2019-03-08,6.05,6.07,6.02,6.06,508800,0.0,0
2019-03-11,6.06,6.12,6.06,6.1,1040300,0.0,0
2019-03-12,6.18,6.22,6.11,6.14,950400,0.0,0
2019-03-13,6.21,6.3,6.19,6.3,726900,0.0,0
2019-03-14,6.37,6.41,6.36,6.37,657900,0.0,0
2019-03-15,6.4,6.47,6.39,6.45,580300,0.0,0
2019-03-18,6.48,6.49,6.42,6.46,680500,0.0,0
2019-03-19,6.51,6.52,6.44,6.45,852200,0.0,0
2019-03-20,6.38,6.38,6.29,6.29,1245700,0.0,0
2019-03-21,6.15,6.18,6.1,6.15,1246300,0.288,0
2019-03-22,6.15,6.21,6.13,6.15,1496500,0.0,0
2019-03-25,6.2,6.22,6.13,6.15,787700,0.0,0
2019-03-26,6.15,6.17,6.12,6.17,617000,0.0,0
2019-03-27,6.29,6.32,6.23,6.29,755500,0.0,0
2019-03-28,6.15,6.15,6.07,6.12,791400,0.0,0
2019-03-29,6.13,6.14,5.98,6.06,1096600,0.0,0
2019-04-01,6.12,6.18,6.12,6.17,1215500,0.0,0
2019-04-02,6.12,6.21,6.07,6.19,1139600,0.0,0
2019-04-03,6.31,6.35,6.29,6.32,793000,0.0,0
2019-04-04,6.29,6.32,6.26,6.29,810900,0.0,0
2019-04-05,6.2,6.21,6.14,6.19,958600,0.0,0
2019-04-08,6.21,6.26,6.2,6.24,411800,0.0,0
2019-04-09,6.25,6.29,6.24,6.26,570100,0.0,0
2019-04-10,6.27,6.3,6.24,6.29,677000,0.0,0
