Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-05,109.24,109.47,108.06,108.75,2021900,0.0,0
2019-02-06,108.52,110.82,108.14,110.63,2173200,0.0,0
2019-02-07,110.32,110.57,109.08,109.85,1735800,0.0,0
2019-02-08,109.77,112.13,109.56,112.11,2204600,0.0,0
2019-02-11,111.93,113.22,111.93,113.18,1955200,0.0,0
2019-02-12,113.38,113.57,112.1,112.41,2118900,0.0,0
2019-02-13,112.15,113.09,112.12,112.5,1765400,0.0,0
2019-02-14,111.98,113.85,111.45,113.24,1511900,0.0,0
2019-02-15,113.86,115.07,113.44,114.78,1854000,0.0,0
2019-02-19,114.75,116.18,114.08,115.87,1964800,0.0,0
2019-02-20,115.91,116.08,114.53,114.91,2270900,0.0,0
2019-02-21,114.96,116.14,114.24,116.03,1540300,0.0,0
2019-02-22,115.19,115.91,114.29,115.42,1571600,0.0,0
2019-02-25,115.85,115.85,113.8,114.14,1696200,0.0,0
2019-02-26,114.32,114.64,113.89,114.13,1192700,0.0,0
2019-02-27,113.53,114.07,112.95,113.06,1349800,0.0,0
2019-02-28,113.26,113.57,112.63,113.22,1663600,0.0,0
2019-03-01,113.22,113.38,111.51,112.1,1790700,0.0,0
2019-03-04,112.51,113.08,111.57,112.84,1644300,0.0,0
2019-03-05,113.04,113.76,112.75,113.07,1389100,0.0,0
2019-03-06,112.83,112.9,111.85,112.54,1139600,0.0,0
2019-03-07,112.93,114.1,112.07,112.62,1456500,1.03,0
2019-03-08,112.45,113.37,112.36,113.3,1255300,0.0,0
2019-03-11,113.35,115.03,113.13,114.97,1248000,0.0,0
2019-03-12,115.03,115.98,114.89,115.16,1021700,0.0,0
2019-03-13,115.38,116.13,115.09,115.83,1043400,0.0,0
2019-03-14,116.02,116.54,115.41,115.81,1296700,0.0,0
2019-03-15,115.63,117.57,115.63,117.51,2872100,0.0,0
2019-03-18,117.24,117.7,116.47,116.91,988800,0.0,0
2019-03-19,116.84,117.4,116.41,117.27,1387100,0.0,0
2019-03-20,117.58,117.58,115.87,116.91,1487800,0.0,0
2019-03-21,116.66,118.89,116.66,118.76,1220700,0.0,0
2019-03-22,118.7,120.15,118.3,119.33,1393400,0.0,0
2019-03-25,119.28,119.66,118.73,119.2,1555300,0.0,0
2019-03-26,119.56,121.34,119.5,120.34,1064000,0.0,0
2019-03-27,119.88,120.62,119.47,120.6,1245800,0.0,0
2019-03-28,121.04,121.73,120.84,121.13,999100,0.0,0
2019-03-29,121.08,121.52,120.31,121.14,1872300,0.0,0
2019-04-01,121.03,121.19,118.81,120.04,1776200,0.0,0
2019-04-02,119.78,120.5,119.35,119.92,1167400,0.0,0
2019-04-03,119.64,119.7,118.31,119.06,1115200,0.0,0
2019-04-04,119.44,119.58,118.94,119.27,673400,0.0,0
2019-04-05,119.09,119.48,118.28,119.21,1259400,0.0,0
2019-04-08,118.9,119.2,118.43,118.93,1171100,0.0,0
2019-04-09,118.64,118.92,118.08,118.64,1314300,0.0,0
2019-04-10,118.41,119.18,118.41,118.95,895600,0.0,0
2019-04-11,119.65,119.97,118.76,119.84,1307000,0.0,0
2019-04-12,119.87,120.52,119.32,120.44,928000,0.0,0
2019-04-15,120.33,120.74,119.99,120.26,1004600,0.0,0
2019-04-16,120.6,120.75,119.24,120.58,1225100,0.0,0
2019-04-17,120.65,121.1,120.18,120.7,1174500,0.0,0
2019-04-18,120.94,121.98,119.69,120.8,1405000,0.0,0
2019-04-22,125.08,129.52,125.08,127.35,6569300,0.0,0
2019-04-23,127.11,127.6,122.62,122.82,5403900,0.0,0
2019-04-24,122.77,122.94,121.6,121.63,2602200,0.0,0
2019-04-25,120.91,121.56,120.09,121.25,1875300,0.0,0
2019-04-26,121.86,122.94,121.48,122.94,1722100,0.0,0
2019-04-29,122.57,123.37,122.11,122.46,1124300,0.0,0
2019-04-30,122.61,125.7,122.53,125.52,1934200,0.0,0
2019-05-01,125.05,125.4,122.68,122.68,1526800,0.0,0
2019-05-02,122.63,124.51,122.26,124.43,1013800,0.0,0
2019-05-03,124.39,124.87,124.09,124.66,1073900,0.0,0
2019-05-06,124.2,125.45,123.35,125.05,1821000,0.0,0
2019-05-07,124.39,125.41,122.6,123.37,1174300,0.0,0
2019-05-08,123.45,124.92,122.73,124.07,1047100,0.0,0
2019-05-09,124.19,124.37,122.91,123.59,1184200,0.0,0
2019-05-10,123.11,124.85,122.39,124.6,942100,0.0,0
2019-05-13,123.56,125.53,123.2,125.17,1538500,0.0,0
2019-05-14,124.77,126.08,124.17,124.71,1272300,0.0,0
2019-05-15,125.15,126.01,124.48,125.81,1138200,0.0,0
2019-05-16,126.13,126.71,125.23,125.85,1248100,0.0,0
2019-05-17,125.26,126.72,124.97,126.06,1028100,0.0,0
2019-05-20,125.93,127.69,125.66,127.21,1495100,0.0,0
2019-05-21,127.43,127.71,126.86,127.18,1427600,0.0,0
2019-05-22,127.61,128.53,126.99,128.06,1049600,0.0,0
